step,episode,reward
41565,36,0.08333333333333337
41566,36,0.08333333333333337
41567,36,0.08333333333333337
41568,36,0.08333333333333337
41569,36,0.08333333333333337
41570,36,0.08333333333333337
41571,36,0.08333333333333337
41572,36,0.08333333333333337
41573,36,0.08333333333333337
41574,36,0.08333333333333337
41575,36,0.08333333333333337
41576,36,0.10406897505058257
41577,36,0.12480460902120061
41578,36,0.14143024419025868
41579,36,0.046550373301697784
41580,36,0.012083333333333338
41581,36,0.03167858033225764
41582,36,0.004088384907737514
41583,36,0.0015277777777777785
41584,36,0.0777777777777778
41585,36,0.08333333333333337
41586,36,0.08333333333333337
41587,36,0.08333333333333337
41588,36,0.09689981289267009
41589,36,0.11046629736434488
41590,36,0.019960798703688287
41591,36,0.0054166666666666695
41592,36,0.059027777777777804
41593,36,0.08333333333333337
41594,36,0.08333333333333337
41595,36,0.08333333333333337
41596,36,0.07732525467516033
41597,36,0.08961870411783347
41598,36,0.10191449681571732
41599,36,0.016701004068480088
41600,36,0.00463942381033487
41601,36,0.056834042033535606
41602,36,0.08961870994874482
41603,36,0.008910086711390925
41604,36,0.0027063306236935537
41605,36,0.07493574023736925
41606,36,0.11335667965970722
41607,36,0.022925598459861498
41608,36,0.0070833333333333364
41609,36,0.05486111111111114
41610,36,0.10286426251518128
41611,36,0.016350332925117457
41612,36,0.08416066125293534
41613,36,0.12300715191292162
41614,36,0.030662282643748213
41615,36,0.010555555555555561
41616,36,0.04486111111111113
41617,36,0.042511113732412065
41618,36,0.05214007305679056
41619,36,0.0034017240494928417
41620,36,0.001133589370612969
41621,36,0.04585987188919257
41622,36,0.003389218020297294
41623,36,0.000991890703644322
41624,36,0.038260002359166594
41625,36,0.04251109225519759
41626,36,0.042511092255198335
41627,36,0.07000235800208678
41628,36,0.0700023841710338
41629,36,0.07000238417101048
41630,36,0.07000235800208073
41631,36,0.07000238417103272
41632,36,0.07000235800209964
41633,36,0.08333333333333337
41634,36,0.10271240765743403
41635,36,0.016196920739344065
41636,36,0.0054166666666666695
41637,36,0.06250000000000003
41638,36,0.08333333333333337
41639,36,0.08333333333333337
41640,36,0.08333333333333337
41641,36,0.08333333333333337
41642,36,0.10458901554101205
41643,36,0.01805740431458386
41644,36,0.006250000000000003
41645,36,0.060000000000000026
41646,36,0.08333333333333337
41647,36,0.10458901183306502
41648,36,0.015838762202409797
41649,36,0.006111111111111114
41650,36,0.06222222222222225
41651,36,0.08333333333333337
41652,36,0.11970643208724696
41653,36,0.03691568379661894
41654,36,0.015138888888888896
41655,36,0.0351388888888889
41656,36,0.08333333333333337
41657,36,0.08333333333333337
41658,36,0.08333333333333337
41659,36,0.11971139020714294
41660,36,0.03164495989048452
41661,36,0.012916666666666672
41662,36,0.051160621543889395
41663,36,0.13802167438239615
41664,36,0.05848654227209204
41665,36,0.044811516181010834
41666,36,0.01857134180650698
41667,36,0.025000000000000012
41668,36,0.042777777777777796
41669,36,0.1197113842620671
41670,36,0.15148927515901175
41671,36,0.06204549956855594
41672,36,0.02250000000000001
41673,36,0.008800682050544791
41674,36,0.11834197971703839
41675,36,0.150119867059162
41676,36,0.06054873780146814
41677,36,0.022083333333333344
41678,36,0.010000000000000005
41679,36,0.08333333333333337
41680,36,0.11138914926668264
41681,36,0.025686161102781258
41682,36,0.07878355369371726
41683,36,0.021400014193216778
41684,36,0.08827781788129677
41685,36,0.02155066931605009
41686,36,0.016527777777777784
41687,36,0.05719262069558666
41688,36,0.012487881878843678
41689,36,0.0052777777777777805
41690,36,0.08376881699738187
41691,36,0.020111044324729963
41692,36,0.007638888888888892
41693,36,0.05680555555555558
41694,36,0.08333333333333337
41695,36,0.08333333333333337
41696,36,0.08333333333333337
41697,36,0.08333333333333337
41698,36,0.08333333333333337
41699,36,0.10545484293103868
41700,36,0.01677295421876451
41701,36,0.08680323027242656
41702,36,0.13048025541207386
41703,36,0.043279848693219526
41704,36,0.014305555555555563
41705,36,0.030694444444444458
41706,36,0.08333333333333337
41707,36,0.08333333333333337
41708,36,0.08333333333333337
41709,36,0.08333333333333337
41710,36,0.08333333333333337
41711,36,0.08333333333333337
41712,36,0.08333333333333337
41713,36,0.08333333333333337
41714,36,0.08333333333333337
41715,36,0.08333333333333337
41716,36,0.08333333333333337
41717,36,0.08333333333333337
41718,36,0.08333333333333337
41719,36,0.10573430201057356
41720,36,0.019299267957273204
41721,36,0.00666666666666667
41722,36,0.05847222222222225
41723,36,0.08333333333333337
41724,36,0.08333333333333337
41725,36,0.08333333333333337
41726,36,0.08333333333333337
41727,36,0.08333333333333337
41728,36,0.10385968245630635
41729,36,0.01711015569612092
41730,36,0.005555555555555558
41731,36,0.061527777777777806
41732,36,0.08333333333333337
41733,36,0.1018752256170827
41734,36,0.015288342606896071
41735,36,0.08469369254615788
41736,36,0.014803199765791905
41737,36,0.006527777777777781
41738,36,0.06291666666666669
41739,36,0.08333333333333337
41740,36,0.08333333333333337
41741,36,0.08333333333333337
41742,36,0.10727488357419401
41743,36,0.01833295637118057
41744,36,0.00666666666666667
41745,36,0.05944444444444447
41746,36,0.08333333333333337
41747,36,0.08333333333333337
41748,36,0.08333333333333337
41749,36,0.08333333333333337
41750,36,0.08333333333333337
41751,36,0.08333333333333337
41752,36,0.11113457176082749
41753,36,0.02215145145251243
41754,36,0.08342923910438015
41755,36,0.01847952297573611
41756,36,0.010972222222222227
41757,36,0.05569444444444447
41758,36,0.08333333333333337
41759,36,0.08333333333333337
41760,36,0.08333333333333337
41761,36,0.08333333333333337
41762,36,0.08333333333333337
41763,36,0.08333333333333337
41764,36,0.08333333333333337
41765,36,0.08333333333333337
41766,36,0.08333333333333337
41767,36,0.08333333333333337
41768,36,0.08333333333333337
41769,36,0.08333333333333337
41770,36,0.10839894499944913
41771,36,0.019433868716994998
41772,36,0.0070833333333333364
41773,36,0.05805555555555558
41774,36,0.08333333333333337
41775,36,0.08333333333333337
41776,36,0.08333333333333337
41777,36,0.09841356783198314
41778,36,0.11349380076274851
41779,36,0.02546083885120057
41780,36,0.006250000000000003
41781,36,0.059339178783755255
41782,36,0.0066844226856030125
41783,36,0.0025000000000000014
41784,36,0.07430555555555558
41785,36,0.08333333333333337
41786,36,0.09841356433960281
41787,36,0.005998035661483736
41788,36,0.0017505771556495233
41789,36,0.03466267628123968
41790,36,0.04201536518937406
41791,36,0.05160637994885196
41792,36,0.003731779605812063
41793,36,0.0011203694126762222
41794,36,0.03732363040615592
41795,36,0.04201534379676382
41796,36,0.042015343796762694
41797,36,0.08333333333333337
41798,36,0.08333333333333337
41799,36,0.08333333333333337
41800,36,0.08333333333333337
41801,36,0.08333333333333337
41802,36,0.0967108506507164
41803,36,0.0
41804,37,0.16666666666666666
41805,37,0.16666666666666666
41806,37,0.16666666666666666
41807,37,0.16666666666666666
41808,37,0.16666666666666666
41809,37,0.16666666666666666
41810,37,0.042979243973144406
41811,37,0.042979453317843516
41812,37,0.0429794530275498
41813,37,0.042979523864185416
41814,37,0.042979560169420866
41815,37,0.042979562601217575
41816,37,-0.01377847903962954
41817,37,-0.002495277629468274
41818,37,0.003533547884411112
41819,37,-0.005505955711640804
41820,37,-0.0070231002672974455
41821,37,-0.004969604107370658
41822,37,-0.020906429472623177
41823,37,-0.020760077908237057
41824,37,-0.01882803634830823
41825,37,-0.0029935757155019204
41826,37,-0.0347637174052989
41827,37,0.019823365823954976
41828,37,0.03801796521447196
41829,37,0.0035906573755472232
41830,37,0.001090251873392484
41831,37,0.015726536887021605
41832,37,0.019823383429057057
41833,37,0.01982336582395607
41834,37,0.01982336582394878
41835,37,0.08333333333333337
41836,37,0.08333333333333337
41837,37,0.11893530116165536
41838,37,0.03572173936556751
41839,37,0.013055555555555562
41840,37,0.03819444444444446
41841,37,0.08333333333333337
41842,37,0.08333333333333337
41843,37,0.08333333333333337
41844,37,0.1516201132009302
41845,37,0.08928665337059054
41846,37,0.018807204779872425
41847,37,0.05513888888888892
41848,37,0.02819444444444446
41849,37,0.15162011629037075
41850,37,0.16666666666666666
41851,37,0.16666666666666666
41852,37,0.16666666666666666
41853,37,0.1654229237209886
41854,37,0.16457346125642874
41855,37,0.16508645020256896
41856,37,0.15861415058525036
41857,37,0.16140311374967303
41858,37,0.16666666666666666
41859,37,0.16666666666666666
41860,37,0.16666666666666666
41861,37,0.16666666666666666
41862,37,0.16666666666666666
41863,37,0.16666666666666666
41864,37,0.16666666666666666
41865,37,0.16666666666666666
41866,37,0.16666666666666666
41867,37,0.16666666666666666
41868,37,0.16666666666666666
41869,37,0.16666666666666666
41870,37,0.16666666666666666
41871,37,0.16666666666666666
41872,37,0.16666666666666666
41873,37,0.16666666666666666
41874,37,0.16666666666666666
41875,37,0.16666666666666666
41876,37,0.0525
41877,37,0.11416666666666667
41878,37,0.16666666666666666
41879,37,0.16666666666666666
41880,37,0.16666666666666666
41881,37,0.16666666666666666
41882,37,0.16666666666666666
41883,37,0.16666666666666666
41884,37,0.16666666666666666
41885,37,0.16666666666666666
41886,37,0.16666666666666666
41887,37,0.16666666666666666
41888,37,0.16666666666666666
41889,37,0.16666666666666666
41890,37,0.16666666666666666
41891,37,0.16666666666666666
41892,37,0.16666666666666666
41893,37,0.16666666666666666
41894,37,0.16666666666666666
41895,37,0.16666666666666666
41896,37,0.16555555555555557
41897,37,0.0011111111111111111
41898,37,0.16666666666666666
41899,37,0.16666666666666666
41900,37,0.16666666666666666
41901,37,0.16666666666666666
41902,37,0.16666666666666666
41903,37,0.16666666666666666
41904,37,0.16666666666666666
41905,37,0.16666666666666666
41906,37,0.16666666666666666
41907,37,0.16666666666666666
41908,37,0.16666666666666666
41909,37,0.16666666666666666
41910,37,0.16666666666666666
41911,37,0.16666666666666666
41912,37,0.16666666666666666
41913,37,0.16666666666666666
41914,37,0.16666666666666666
41915,37,0.16666666666666666
41916,37,0.16666666666666666
41917,37,0.16666666666666666
41918,37,0.16666666666666666
41919,37,0.16666666666666666
41920,37,0.16666666666666666
41921,37,0.16666666666666666
41922,37,0.16666666666666666
41923,37,0.16666666666666666
41924,37,0.16666666666666666
41925,37,0.16666666666666666
41926,37,0.16666666666666666
41927,37,0.16666666666666666
41928,37,0.16666666666666666
41929,37,0.16666666666666666
41930,37,0.16666666666666666
41931,37,0.16666666666666666
41932,37,0.16666666666666666
41933,37,0.16666666666666666
41934,37,0.16666666666666666
41935,37,0.16666666666666666
41936,37,0.16666666666666666
41937,37,0.16666666666666666
41938,37,0.16666666666666666
41939,37,0.16666666666666666
41940,37,0.16666666666666666
41941,37,0.16666666666666666
41942,37,0.16666666666666666
41943,37,0.16666666666666666
41944,37,0.16666666666666666
41945,37,0.16666666666666666
41946,37,0.16666666666666666
41947,37,0.16666666666666666
41948,37,0.16666666666666666
41949,37,0.16666666666666666
41950,37,0.16666666666666666
41951,37,0.1344879954107654
41952,37,0.03125
41953,37,0.09375000000000001
41954,37,0.125
41955,37,0.06402777777777781
41956,37,0.019305555555555562
41957,37,0.08333333333333337
41958,37,0.08333333333333337
41959,37,0.16352357567485654
41960,37,0.13897968314233553
41961,37,0.08354166666666668
41962,37,0.03854135988954926
41963,37,0.1664595915089982
41964,37,0.13323817542481636
41965,37,0.03333333333333334
41966,37,0.07634564893901986
41967,37,0.042777777777777796
41968,37,0.040555555555555574
41969,37,0.08333333333333337
41970,37,0.08333333333333337
41971,37,0.08333333333333337
41972,37,0.03069743339576142
41973,37,0.030697433395749724
41974,37,0.03069741393486656
41975,37,0.05081007833479537
41976,37,0.0059538746039371525
41977,37,0.0018929700177494641
41978,37,0.035458903957541726
41979,37,0.004426924285220962
41980,37,0.0014836792244221665
41981,37,0.025223057773510856
41982,37,-0.060358352131012455
41983,37,-0.05630696571493672
41984,37,-0.0018884607928693674
41985,37,-0.05394747182083869
41986,37,-0.002917363764305745
41987,37,-0.05744102804644459
41988,37,-0.06035835213101494
41989,37,-0.060358352131015314
41990,37,-0.016017056920623152
41991,37,-0.0019301572986543693
41992,37,-0.0007397892823493822
41993,37,-0.015256881761505706
41994,37,-0.0019460833573584687
41995,37,-0.0006527552466561709
41996,37,-0.023368058599814757
41997,37,-0.026109552915272928
41998,37,-0.026109562681350014
41999,37,-0.02610956268134177
42000,37,0.08333333333333337
42001,37,0.08333333333333337
42002,37,0.14334445861369918
42003,37,0.0696162070226171
42004,37,0.029224378689492615
42005,37,0.010694444444444449
42006,37,0.07263888888888892
42007,37,0.14334445867520101
42008,37,0.07234939134031489
42009,37,0.028998448744752877
42010,37,0.15544421679647216
42011,37,0.16666666666666666
42012,37,0.15393559958094868
42013,37,0.12512109231244248
42014,37,0.00041666666666666675
42015,37,0.08931164852914586
42016,37,0.11508084300655644
42017,37,0.12786210960353822
42018,37,0.13266344762793186
42019,37,0.13086166867481974
42020,37,0.16666666666666666
42021,37,0.16666666666666666
42022,37,0.16666666666666666
42023,37,0.16666666666666666
42024,37,0.16666666666666666
42025,37,0.16666666666666666
42026,37,0.16666666666666666
42027,37,0.16666666666666666
42028,37,0.16666666666666666
42029,37,0.16666666666666666
42030,37,0.16666666666666666
42031,37,0.16666666666666666
42032,37,0.16666666666666666
42033,37,0.16666666666666666
42034,37,0.16666666666666666
42035,37,0.16666666666666666
42036,37,0.16666666666666666
42037,37,0.16666666666666666
42038,37,0.16666666666666666
42039,37,0.16666666666666666
42040,37,0.16666666666666666
42041,37,0.16666666666666666
42042,37,0.16666666666666666
42043,37,0.16666666666666666
42044,37,0.16666666666666666
42045,37,0.16666666666666666
42046,37,0.16666666666666666
42047,37,0.16666666666666666
42048,37,0.16666666666666666
42049,37,0.16666666666666666
42050,37,0.16666666666666666
42051,37,0.16666666666666666
42052,37,0.16666666666666666
42053,37,0.16666666666666666
42054,37,0.16666666666666666
42055,37,0.16666666666666666
42056,37,0.16666666666666666
42057,37,0.16666666666666666
42058,37,0.16666666666666666
42059,37,0.16666666666666666
42060,37,0.16666666666666666
42061,37,0.16666666666666666
42062,37,0.16666666666666666
42063,37,0.16666666666666666
42064,37,0.16666666666666666
42065,37,0.16666666666666666
42066,37,0.16666666666666666
42067,37,0.16666666666666666
42068,37,0.16666666666666666
42069,37,0.16666666666666666
42070,37,0.16666666666666666
42071,37,0.16666666666666666
42072,37,0.16666666666666666
42073,37,0.16666666666666666
42074,37,0.16666666666666666
42075,37,0.16666666666666666
42076,37,0.16666666666666666
42077,37,0.16666666666666666
42078,37,0.16666666666666666
42079,37,0.16666666666666666
42080,37,0.16666666666666666
42081,37,0.16666666666666666
42082,37,0.16666666666666666
42083,37,0.16666666666666666
42084,37,0.16666666666666666
42085,37,0.16666666666666666
42086,37,0.16666666666666666
42087,37,0.16666666666666666
42088,37,0.16666666666666666
42089,37,0.16666666666666666
42090,37,0.16666666666666666
42091,37,0.16666666666666666
42092,37,0.16666666666666666
42093,37,0.16666666666666666
42094,37,0.16666666666666666
42095,37,0.16666666666666666
42096,37,0.16666666666666666
42097,37,0.16666666666666666
42098,37,0.16666666666666666
42099,37,0.16666666666666666
42100,37,0.16666666666666666
42101,37,0.16666666666666666
42102,37,0.16666666666666666
42103,37,0.16666666666666666
42104,37,0.16666666666666666
42105,37,0.16666666666666666
42106,37,0.16666666666666666
42107,37,0.16666666666666666
42108,37,0.16666666666666666
42109,37,0.16666666666666666
42110,37,0.1658272928181429
42111,37,0.1405261491323599
42112,37,0.16666666666666666
42113,37,0.14766034328348257
42114,37,0.11000000000000001
42115,37,0.015000000000000003
42116,37,0.125
42117,37,0.10222974092317222
42118,37,0.038472222222222234
42119,37,0.04486111111111113
42120,37,0.11141125209486469
42121,37,0.125
42122,37,0.12512602437967402
42123,37,0.0025000000000000005
42124,37,0.16333333333333333
42125,37,0.16666666666666666
42126,37,0.16666666666666666
42127,37,0.16666666666666666
42128,37,0.16666666666666666
42129,37,0.16666666666666666
42130,37,0.16666666666666666
42131,37,0.16666666666666666
42132,37,0.16666666666666666
42133,37,-0.005745062040981583
42134,37,-0.03537189218557248
42135,37,-0.008833852433613903
42136,37,-0.004298929327457637
42137,37,-0.048981798670057655
42138,37,-0.036071200044507916
42139,37,-0.05084735427960754
42140,37,-0.08691855432411545
42141,37,-0.08691855432411545
42142,37,-0.033106066102791876
42143,37,-0.03310605753076447
42144,37,-0.03310606610279513
42145,37,-0.03310605753075595
42146,37,-0.03310606610279461
42147,37,-0.03310605753075988
42148,37,-0.017190041269783508
42149,37,-0.0055242339488336305
42150,37,-0.0015588498663510783
42151,37,-0.003942027564446446
42152,37,-0.0016439561998870139
42153,37,-0.0006303241710573049
42154,37,-0.014611544674378137
42155,37,-0.017190052558106617
42156,37,-0.017190052558092722
42157,37,0.08333333333333337
42158,37,0.08333333333333337
42159,37,0.08333333333333337
42160,37,0.08333333333333337
42161,37,0.13417690247328284
42162,37,0.16666666666666666
42163,37,0.14026308943990223
42164,37,0.06770833333333334
42165,37,0.05511744613190657
42166,37,0.10285202589357334
42167,37,0.08603121242979457
42168,37,0.013888888888888895
42169,37,0.06944444444444448
42170,37,0.16449394659286468
42171,37,0.1548155140285572
42172,37,0.16666666666666666
42173,37,0.16666666666666666
42174,37,0.16666666666666666
42175,37,0.16666666666666666
42176,37,0.16666666666666666
42177,37,0.16666666666666666
42178,37,0.16666666666666666
42179,37,0.16666666666666666
42180,37,0.16666666666666666
42181,37,0.16666666666666666
42182,37,0.16666666666666666
42183,37,0.16666666666666666
42184,37,0.16666666666666666
42185,37,0.16666666666666666
42186,37,0.16666666666666666
42187,37,0.16666666666666666
42188,37,0.16666666666666666
42189,37,0.16666666666666666
42190,37,0.16666666666666666
42191,37,0.16666666666666666
42192,37,0.16666666666666666
42193,37,0.16666666666666666
42194,37,0.16666666666666666
42195,37,0.16666666666666666
42196,37,0.16666666666666666
42197,37,0.16666666666666666
42198,37,0.16666666666666666
42199,37,0.16666666666666666
42200,37,0.16666666666666666
42201,37,0.16666666666666666
42202,37,0.16666666666666666
42203,37,0.16666666666666666
42204,37,0.16666666666666666
42205,37,0.16666666666666666
42206,37,0.16666666666666666
42207,37,0.16666666666666666
42208,37,0.16666666666666666
42209,37,0.16666666666666666
42210,37,0.16666666666666666
42211,37,0.16666666666666666
42212,37,0.16666666666666666
42213,37,0.16666666666666666
42214,37,0.16666666666666666
42215,37,0.16666666666666666
42216,37,0.16666666666666666
42217,37,0.16666666666666666
42218,37,0.16666666666666666
42219,37,0.16666666666666666
42220,37,0.16666666666666666
42221,37,0.16666666666666666
42222,37,0.16666666666666666
42223,37,0.16666666666666666
42224,37,0.16666666666666666
42225,37,0.16666666666666666
42226,37,0.16666666666666666
42227,37,0.16666666666666666
42228,37,0.14716101510627497
42229,37,0.1312266123143848
42230,37,0.04958333333333334
42231,37,0.09248718556021039
42232,37,0.16666666666666666
42233,37,0.16666666666666666
42234,37,0.15869000247632442
42235,37,0.16666666666666666
42236,37,0.16666666666666666
42237,37,0.16666666666666666
42238,37,0.16666666666666666
42239,37,0.16666666666666666
42240,37,0.16666666666666666
42241,37,0.16666666666666666
42242,37,0.16666666666666666
42243,37,0.16666666666666666
42244,37,0.16666666666666666
42245,37,0.16666666666666666
42246,37,0.16666666666666666
42247,37,0.16666666666666666
42248,37,0.16666666666666666
42249,37,0.16666666666666666
42250,37,0.16666666666666666
42251,37,0.16666666666666666
42252,37,0.16649091209819
42253,37,0.16666666666666666
42254,37,0.16666666666666666
42255,37,0.16666666666666666
42256,37,0.16666666666666666
42257,37,0.14645271741193117
42258,37,0.0979166666666667
42259,37,0.027083333333333334
42260,37,0.125
42261,37,0.125
42262,37,0.10993838563614144
42263,37,0.0716666666666667
42264,37,0.011666666666666672
42265,37,0.08333333333333337
42266,37,0.16178355191671973
42267,37,0.12130827391581468
42268,37,0.16666666666666666
42269,37,0.16666666666666666
42270,37,0.16110232677476688
42271,37,0.10333333333333335
42272,37,0.021666666666666667
42273,37,0.08655846078837853
42274,37,0.13111670819699298
42275,37,0.05295185145210899
42276,37,0.02722222222222223
42277,37,0.011527777777777783
42278,37,0.08333333333333337
42279,37,0.08333333333333337
42280,37,0.08333333333333337
42281,37,0.08333333333333337
42282,37,0.08333333333333337
42283,37,0.08333333333333337
42284,37,0.08333333333333337
42285,37,0.08333333333333337
42286,37,0.08333333333333337
42287,37,0.15742520531536364
42288,37,0.10584262067027017
42289,37,0.007837284477685481
42290,37,0.16196512392771528
42291,37,0.16666666666666666
42292,37,0.06025456527561777
42293,37,0.015472360362469859
42294,37,0.0007918085367109578
42295,37,4.8144401003676654e-05
42296,37,0.0013130146722010367
42297,37,0.0013130146721958003
42298,37,0.016242581275478857
42299,37,0.0006074637348455185
42300,37,5.905642949476042e-05
42301,37,0.0010723071132576474
42302,37,-0.05649443774487929
42303,37,-0.0564944377448704
42304,37,-0.0564944423253962
42305,37,-0.056494442325398055
42306,37,-0.056494437744876926
42307,37,-0.051761500578912996
42308,37,0.004373919959383961
42309,37,0.002083333333333334
42310,37,0.10895546559192942
42311,37,0.030308676507182084
42312,37,0.012638888888888894
42313,37,0.043333333333333356
42314,37,0.120880959823399
42315,37,0.0330354996198149
42316,37,0.015416666666666674
42317,37,0.038333333333333344
42318,37,0.08333333333333337
42319,37,0.120880958803507
42320,37,0.16186895952943126
42321,37,0.16666666666666666
42322,37,0.139542566872136
42323,37,0.046330479350493906
42324,37,0.04458333333333336
42325,37,0.004861111111111113
42326,37,0.12479799383099062
42327,37,0.044908628886199835
42328,37,0.01972222222222223
42329,37,0.024305555555555566
42330,37,0.08333333333333337
42331,37,0.08333333333333337
42332,37,0.15971572299282782
42333,37,0.12822037066454908
42334,37,0.16666666666666666
42335,37,0.16666666666666666
42336,37,0.16666666666666666
42337,37,0.16666666666666666
42338,37,0.16666666666666666
42339,37,0.16666666666666666
42340,37,0.16666666666666666
42341,37,0.16666666666666666
42342,37,0.16666666666666666
42343,37,0.16666666666666666
42344,37,0.16666666666666666
42345,37,0.16666666666666666
42346,37,0.16666666666666666
42347,37,0.16666666666666666
42348,37,0.16666666666666666
42349,37,0.16666666666666666
42350,37,0.16666666666666666
42351,37,0.16666666666666666
42352,37,0.16666666666666666
42353,37,0.16666666666666666
42354,37,0.16666666666666666
42355,37,0.16666666666666666
42356,37,0.16666666666666666
42357,37,0.16666666666666666
42358,37,0.16666666666666666
42359,37,0.16666666666666666
42360,37,0.16666666666666666
42361,37,0.16666666666666666
42362,37,0.16666666666666666
42363,37,0.16666666666666666
42364,37,0.16666666666666666
42365,37,0.16666666666666666
42366,37,0.16666666666666666
42367,37,0.16666666666666666
42368,37,0.16666666666666666
42369,37,0.16666666666666666
42370,37,0.16666666666666666
42371,37,0.16666666666666666
42372,37,0.16666666666666666
42373,37,0.16666666666666666
42374,37,0.16666666666666666
42375,37,0.16666666666666666
42376,37,0.16666666666666666
42377,37,0.16666666666666666
42378,37,0.16666666666666666
42379,37,0.16666666666666666
42380,37,0.16666666666666666
42381,37,0.16666666666666666
42382,37,0.16666666666666666
42383,37,0.16666666666666666
42384,37,0.16666666666666666
42385,37,0.16666666666666666
42386,37,0.16666666666666666
42387,37,0.16666666666666666
42388,37,0.16666666666666666
42389,37,0.16666666666666666
42390,37,0.16666666666666666
42391,37,0.16666666666666666
42392,37,0.16666666666666666
42393,37,0.16666666666666666
42394,37,0.16666666666666666
42395,37,0.16666666666666666
42396,37,0.16666666666666666
42397,37,0.16666666666666666
42398,37,0.16666666666666666
42399,37,0.16666666666666666
42400,37,0.16666666666666666
42401,37,0.16666666666666666
42402,37,0.16666666666666666
42403,37,0.16666666666666666
42404,37,0.16666666666666666
42405,37,0.16666666666666666
42406,37,0.16666666666666666
42407,37,0.16666666666666666
42408,37,0.16666666666666666
42409,37,0.16666666666666666
42410,37,0.16666666666666666
42411,37,0.16666666666666666
42412,37,0.16666666666666666
42413,37,0.16666666666666666
42414,37,0.16666666666666666
42415,37,0.16666666666666666
42416,37,0.16666666666666666
42417,37,0.16666666666666666
42418,37,0.16666666666666666
42419,37,0.16666666666666666
42420,37,0.16666666666666666
42421,37,0.16666666666666666
42422,37,0.16666666666666666
42423,37,0.16666666666666666
42424,37,0.16666666666666666
42425,37,0.16666666666666666
42426,37,0.16666666666666666
42427,37,0.16666666666666666
42428,37,0.16666666666666666
42429,37,0.16666666666666666
42430,37,0.16666666666666666
42431,37,0.16666666666666666
42432,37,0.16666666666666666
42433,37,0.16666666666666666
42434,37,0.16666666666666666
42435,37,0.16666666666666666
42436,37,0.16666666666666666
42437,37,0.16666666666666666
42438,37,0.16666666666666666
42439,37,0.16666666666666666
42440,37,0.16666666666666666
42441,37,0.16666666666666666
42442,37,0.16666666666666666
42443,37,0.16666666666666666
42444,37,0.16666666666666666
42445,37,0.16666666666666666
42446,37,0.16666666666666666
42447,37,0.16666666666666666
42448,37,0.16666666666666666
42449,37,0.16666666666666666
42450,37,-0.008269844828350626
42451,37,-0.008269844828350626
42452,37,-0.045707582284897304
42453,37,-0.0036620108429679336
42454,37,-0.05944051732120386
42455,37,-0.03160309646578095
42456,37,-0.060000081695902964
42457,37,-0.09160317816168391
42458,37,-0.04236061414879592
42459,37,-0.042360614148792136
42460,37,-0.04236061414878972
42461,37,-0.042360614148783816
42462,37,-0.035134618190265456
42463,37,-0.0023229524394560944
42464,37,-0.03223931323871026
42465,37,0.0063622563231652335
42466,37,0.0015008009179201007
42467,37,0.06153338575613413
42468,37,0.06926832565197977
42469,37,0.09618450607844167
42470,37,0.020559033108374043
42471,37,0.007388552997379099
42472,37,0.04306182530402014
42473,37,0.09618450166062661
42474,37,0.017868795929876526
42475,37,0.007157660725621355
42476,37,0.045717094930300406
42477,37,0.07649243620903637
42478,37,0.10468284215182817
42479,37,0.023887794610538804
42480,37,0.00803164089591165
42481,37,0.056965077312075896
42482,37,0.014115734086829871
42483,37,0.004971968254431621
42484,37,0.058134251518873054
42485,37,0.0764924362090267
42486,37,0.07649240893266182
42487,37,0.08333333333333337
42488,37,0.08333333333333337
42489,37,0.08333333333333337
42490,37,0.08333333333333337
42491,37,0.08333333333333337
42492,37,0.16140855584813524
42493,37,0.14568939616148738
42494,37,0.14086505063470836
42495,37,0.13805066974811575
42496,37,0.1369190811715778
42497,37,0.13717707594108758
42498,37,0.13059515629573504
42499,37,0.1396017630735152
42500,37,0.14987607646337636
42501,37,0.16666666666666666
42502,37,0.16666666666666666
42503,37,0.16666666666666666
42504,37,0.16666666666666666
42505,37,0.16666666666666666
42506,37,0.16666666666666666
42507,37,0.16666666666666666
42508,37,0.16666666666666666
42509,37,0.16666666666666666
42510,37,0.16666666666666666
42511,37,0.16666666666666666
42512,37,0.16666666666666666
42513,37,0.16666666666666666
42514,37,0.16666666666666666
42515,37,0.16666666666666666
42516,37,0.16666666666666666
42517,37,0.16666666666666666
42518,37,0.16666666666666666
42519,37,0.16666666666666666
42520,37,0.16666666666666666
42521,37,0.16666666666666666
42522,37,0.16666666666666666
42523,37,0.16666666666666666
42524,37,0.16666666666666666
42525,37,0.16666666666666666
42526,37,0.16666666666666666
42527,37,0.16666666666666666
42528,37,0.16666666666666666
42529,37,0.16666666666666666
42530,37,0.16666666666666666
42531,37,0.16666666666666666
42532,37,0.16666666666666666
42533,37,0.16666666666666666
42534,37,0.16666666666666666
42535,37,0.16666666666666666
42536,37,0.16666666666666666
42537,37,0.16666666666666666
42538,37,0.16666666666666666
42539,37,0.16666666666666666
42540,37,0.16666666666666666
42541,37,0.16666666666666666
42542,37,0.16666666666666666
42543,37,0.16666666666666666
42544,37,0.16666666666666666
42545,37,0.16666666666666666
42546,37,0.16666666666666666
42547,37,0.16666666666666666
42548,37,0.16666666666666666
42549,37,0.16666666666666666
42550,37,0.16666666666666666
42551,37,0.16666666666666666
42552,37,0.16666666666666666
42553,37,0.16666666666666666
42554,37,0.16666666666666666
42555,37,0.16666666666666666
42556,37,0.16666666666666666
42557,37,0.16666666666666666
42558,37,0.16666666666666666
